1640563923578,23.33,148,48.33,103,-1,48.18,-0.1388406803193337,11.770074401464624,59.26,104,78.12,90,0,57.02,1.124385101897401,33.21571573050629,82.81,96,84.13,92,-1,62.05,3.3393177737881494,29.089426277961934,90.98,94,85.77,86,0,69.3,7.669285447063228,30.22953673563167,0.007999999999999563
1640563920242,23.33,148,48.33,103,-1,48.18,-0.1388406803193337,11.770074401758926,57.41,106,77.81,90,0,56.68,1.0892480674630953,33.21571573050629,82.03,97,84,93,-1,61.9,3.303411131059233,29.089426277961934,90.57,94,85.7,86,0,69.22,7.631874298540955,30.22953673563167,0.007999999999999563
1640563924279,16.67,115,42.22,101,0,46.88,-0.24288688410826223,11.692591073598882,53.7,111,77.19,91,0,56.02,1.0189739985945154,33.15623105896297,80.47,99,83.74,93,-1,61.48,3.2315978456014314,29.089426277961934,89.75,95,85.56,86,0,68.97,7.557052001496444,30.22953673563167,0.007999999999999563
1640563925293,16.67,115,42.22,101,0,46.88,-0.24288688410826223,11.692591073598882,53.7,111,77.19,91,0,56.02,1.0189739985945154,33.15623105896297,80.47,99,83.74,93,-1,61.48,3.2315978456014314,29.089426277961934,89.75,95,85.56,86,0,68.97,7.557052001496444,30.22953673563167,0.007999999999999563
1640563926630,16.67,115,42.22,101,0,46.88,-0.24288688410826223,11.692591073598882,53.7,111,77.19,91,0,56.02,1.0189739985945154,33.15623105896297,80.47,99,83.74,93,-1,61.48,3.2315978456014314,29.089426277961934,89.75,95,85.56,86,0,68.97,7.557052001496444,30.22953673563167,0.007999999999999563
1640563927684,16.67,115,42.22,101,0,46.88,-0.24288688410826223,11.692591073598882,53.7,111,77.19,91,0,56.02,1.0189739985945154,33.15623105896297,80.47,99,83.74,93,-1,61.48,3.2315978456014314,29.089426277961934,89.75,95,85.56,86,0,68.97,7.557052001496444,30.22953673563167,0.007999999999999563
1640563928318,13.33,128,41.67,102,0,46.25,-0.2775850104094381,11.692591073598882,51.85,113,76.88,91,0,55.69,0.9838369641602257,33.15623105896297,79.69,100,83.61,93,-1,61.22,3.1956912028725304,29.089426277961934,89.34,95,85.49,86,0,68.8,7.519640852974188,30.22953673563167,0.007999999999999563
1640563929316,13.33,128,41.67,102,0,46.25,-0.2775850104094381,11.692591073598882,51.85,113,76.88,91,0,55.69,0.9838369641602257,33.15623105896297,79.69,100,83.61,93,-1,61.22,3.1956912028725304,29.089426277961934,89.34,95,85.49,86,0,68.8,7.519640852974188,30.22953673563167,0.007999999999999563
1640563930337,16.67,115,42.22,101,0,46.88,-0.24288688410826223,11.692591073598882,53.7,111,77.19,91,0,56.02,1.0189739985945154,33.15623105896297,80.47,99,83.74,93,-1,61.48,3.2315978456014314,29.089426277961934,89.75,95,85.56,86,0,68.97,7.557052001496444,30.22953673563167,0.007999999999999563
1640563931351,16.67,115,42.22,101,0,46.88,-0.24288688410826223,11.692591073598882,53.7,111,77.19,91,0,56.02,1.0189739985945154,33.15623105896297,80.47,99,83.74,93,-1,61.48,3.2315978456014314,29.089426277961934,89.75,95,85.56,86,0,68.97,7.557052001496444,30.22953673563167,0.007999999999999563
1640563932724,16.67,115,42.22,101,0,46.88,-0.24288688410826223,11.692591073598882,53.7,111,77.19,91,0,56.02,1.0189739985945154,33.15623105896297,80.47,99,83.74,93,-1,61.48,3.2315978456014314,29.089426277961934,89.75,95,85.56,86,0,68.97,7.557052001496444,30.22953673563167,0.007999999999999563
1640563933388,16.67,115,42.22,101,0,46.88,-0.24288688410826223,11.692591073598882,53.7,111,77.19,91,0,56.02,1.0189739985945154,33.15623105896297,80.47,99,83.74,93,-1,61.48,3.2315978456014314,29.089426277961934,89.75,95,85.56,86,0,68.97,7.557052001496444,30.22953673563167,0.007999999999999563
1640563934674,16.67,115,42.22,101,0,46.88,-0.24288688410826223,11.692591073598882,53.7,111,77.19,91,0,56.02,1.0189739985945154,33.15623105896297,80.47,99,83.74,93,-1,61.48,3.2315978456014314,29.089426277961934,89.75,95,85.56,86,0,68.97,7.557052001496444,30.22953673563167,0.007999999999999563
1640563935695,20,102,42.78,100,0,47.52,-0.2081887578070863,11.692591073598882,55.56,109,77.5,91,0,56.35,1.0541110330288055,33.15623105896297,81.25,98,83.87,93,-1,61.74,3.267504488330332,29.089426277961934,90.16,94,85.63,86,0,69.15,7.5944631500187,30.22953673563167,0.007999999999999563
1640563936727,20,102,42.78,100,0,47.52,-0.2081887578070863,11.692591073598882,55.56,109,77.5,91,0,56.35,1.0541110330288055,33.15623105896297,81.25,98,83.87,93,-1,61.74,3.267504488330332,29.089426277961934,90.16,94,85.63,86,0,69.15,7.5944631500187,30.22953673563167,0.007999999999999563
1640563937391,20,102,42.78,100,0,47.52,-0.2081887578070863,11.692591073598882,55.56,109,77.5,91,0,56.35,1.0541110330288055,33.15623105896297,81.25,98,83.87,93,-1,61.74,3.267504488330332,29.089426277961934,90.16,94,85.63,86,0,69.15,7.5944631500187,30.22953673563167,0.007999999999999563
1640563938403,20,102,42.78,100,0,47.52,-0.2081887578070863,11.692591073598882,55.56,109,77.5,91,0,56.35,1.0541110330288055,33.15623105896297,81.25,98,83.87,93,-1,61.74,3.267504488330332,29.089426277961934,90.16,94,85.63,86,0,69.15,7.5944631500187,30.22953673563167,0.007999999999999563
1640563939714,23.33,90,43.33,99,0,48.18,-0.17349063150591038,11.692591073598882,57.41,106,77.81,90,0,56.68,1.0892480674630953,33.15623105896297,82.03,97,84,93,-1,61.9,3.303411131059233,29.089426277961934,90.57,94,85.7,86,0,69.22,7.631874298540955,30.22953673563167,0.007999999999999563
1640563940749,23.33,90,43.33,99,0,48.18,-0.17349063150591038,11.692591073598882,57.41,106,77.81,90,0,56.68,1.0892480674630953,33.15623105896297,82.03,97,84,93,-1,61.9,3.303411131059233,29.089426277961934,90.57,94,85.7,86,0,69.22,7.631874298540955,30.22953673563167,0.007999999999999563
1640563941757,23.33,90,43.33,99,0,48.18,-0.17349063150591038,11.692591073598882,57.41,106,77.81,90,0,56.68,1.0892480674630953,33.15623105896297,82.03,97,84,93,-1,61.9,3.303411131059233,29.089426277961934,90.57,94,85.7,86,0,69.22,7.631874298540955,30.22953673563167,0.007999999999999563
1640563942787,23.33,90,43.33,99,0,48.18,-0.17349063150591038,11.692591073598882,57.41,106,77.81,90,0,56.68,1.0892480674630953,33.15623105896297,82.03,97,84,93,-1,61.9,3.303411131059233,29.089426277961934,90.57,94,85.7,86,0,69.22,7.631874298540955,30.22953673563167,0.007999999999999563
1640563943438,23.33,90,43.33,99,0,48.18,-0.17349063150591038,11.692591073598882,57.41,106,77.81,90,0,56.68,1.0892480674630953,33.15623105896297,82.03,97,84,93,-1,61.9,3.303411131059233,29.089426277961934,90.57,94,85.7,86,0,69.22,7.631874298540955,30.22953673563167,0.007999999999999563
1640563944478,33.33,51,45,96,0,50.24,-0.06939625260236723,11.692591073598882,62.96,99,78.73,89,0,57.7,1.1946591707659806,33.15623105896297,84.38,95,84.39,92,-1,62.37,3.411131059245951,29.089426277961934,91.8,93,85.9,86,0,69.46,7.744107744107738,30.22953673563167,0.007999999999999563
1640563945767,33.33,51,45,96,0,50.24,-0.06939625260236723,11.692591073598882,62.96,99,78.73,89,0,57.7,1.1946591707659806,33.15623105896297,84.38,95,84.39,92,-1,62.37,3.411131059245951,29.089426277961934,91.8,93,85.9,86,0,69.46,7.744107744107738,30.22953673563167,0.007999999999999563
1640563946473,33.33,51,45,96,0,50.24,-0.06939625260236723,11.692591073598882,62.96,99,78.73,89,0,57.7,1.1946591707659806,33.15623105896297,84.38,95,84.39,92,-1,62.37,3.411131059245951,29.089426277961934,91.8,93,85.9,86,0,69.46,7.744107744107738,30.22953673563167,0.007999999999999563
1640563947437,33.33,51,45,96,0,50.24,-0.06939625260236723,11.692591073598882,62.96,99,78.73,89,0,57.7,1.1946591707659806,33.15623105896297,84.38,95,84.39,92,-1,62.37,3.411131059245951,29.089426277961934,91.8,93,85.9,86,0,69.46,7.744107744107738,30.22953673563167,0.007999999999999563
1640563948804,30,64,44.44,97,0,49.57,-0.10409437890354314,11.692591073598882,61.11,102,78.43,89,0,57.36,1.1595221363316908,33.15623105896297,83.59,96,84.26,92,-1,62.21,3.3752244165170504,29.089426277961934,91.39,93,85.83,86,0,69.38,7.706696595585482,30.22953673563167,0.007999999999999563
1640563949872,30,64,44.44,97,0,49.57,-0.10409437890354314,11.692591073598882,61.11,102,78.43,89,0,57.36,1.1595221363316908,33.15623105896297,83.59,96,84.26,92,-1,62.21,3.3752244165170504,29.089426277961934,91.39,93,85.83,86,0,69.38,7.706696595585482,30.22953673563167,0.007999999999999563
1640563950863,30,64,44.44,97,0,49.57,-0.10409437890354314,11.692591073598882,61.11,102,78.43,89,0,57.36,1.1595221363316908,33.15623105896297,83.59,96,84.26,92,-1,62.21,3.3752244165170504,29.089426277961934,91.39,93,85.83,86,0,69.38,7.706696595585482,30.22953673563167,0.007999999999999563
1640563951517,30,64,44.44,97,0,49.57,-0.10409437890354314,11.692591073598882,61.11,102,78.43,89,0,57.36,1.1595221363316908,33.15623105896297,83.59,96,84.26,92,-1,62.21,3.3752244165170504,29.089426277961934,91.39,93,85.83,86,0,69.38,7.706696595585482,30.22953673563167,0.007999999999999563
1640563952507,33.33,51,45,96,0,50.24,-0.06939625260236723,11.692591073598882,62.96,99,78.73,89,0,57.7,1.1946591707659806,33.15623105896297,84.38,95,84.39,92,-1,62.37,3.411131059245951,29.089426277961934,91.8,93,85.9,86,0,69.46,7.744107744107738,30.22953673563167,0.007999999999999563
1640563953521,33.33,51,45,96,0,50.24,-0.06939625260236723,11.692591073598882,62.96,99,78.73,89,0,57.7,1.1946591707659806,33.15623105896297,84.38,95,84.39,92,-1,62.37,3.411131059245951,29.089426277961934,91.8,93,85.9,86,0,69.46,7.744107744107738,30.22953673563167,0.007999999999999563
1640563954541,33.33,51,45,96,0,50.24,-0.06939625260236723,11.692591073598882,62.96,99,78.73,89,0,57.7,1.1946591707659806,33.15623105896297,84.38,95,84.39,92,-1,62.37,3.411131059245951,29.089426277961934,91.8,93,85.9,86,0,69.46,7.744107744107738,30.22953673563167,0.007999999999999563
1640563955850,33.33,51,45,96,0,50.24,-0.06939625260236723,11.692591073598882,62.96,99,78.73,89,0,57.7,1.1946591707659806,33.15623105896297,84.38,95,84.39,92,-1,62.37,3.411131059245951,29.089426277961934,91.8,93,85.9,86,0,69.46,7.744107744107738,30.22953673563167,0.007999999999999563
1640563956545,33.33,51,45,96,0,50.24,-0.06939625260236723,11.692591073598882,62.96,99,78.73,89,0,57.7,1.1946591707659806,33.15623105896297,84.38,95,84.39,92,-1,62.37,3.411131059245951,29.089426277961934,91.8,93,85.9,86,0,69.46,7.744107744107738,30.22953673563167,0.007999999999999563
1640563957535,26.67,77,43.89,98,0,48.88,-0.13879250520471906,11.692591073598882,59.26,104,78.12,90,0,57.02,1.124385101897401,33.15623105896297,82.81,96,84.13,92,-1,62.05,3.3393177737881494,29.089426277961934,90.98,94,85.77,86,0,69.3,7.669285447063228,30.22953673563167,0.007999999999999563
1640563958567,26.67,77,43.89,98,0,48.88,-0.13879250520471906,11.692591073598882,59.26,104,78.12,90,0,57.02,1.124385101897401,33.15623105896297,82.81,96,84.13,92,-1,62.05,3.3393177737881494,29.089426277961934,90.98,94,85.77,86,0,69.3,7.669285447063228,30.22953673563167,0.007999999999999563
1640563959585,26.67,77,43.89,98,0,48.88,-0.13879250520471906,11.692591073598882,59.26,104,78.12,90,0,57.02,1.124385101897401,33.15623105896297,82.81,96,84.13,92,-1,62.05,3.3393177737881494,29.089426277961934,90.98,94,85.77,86,0,69.3,7.669285447063228,30.22953673563167,0.007999999999999563
1640563960937,23.33,90,43.33,99,0,48.18,-0.17349063150591038,11.692591073598882,57.41,106,77.81,90,0,56.68,1.0892480674630953,33.15623105896297,82.03,97,84,93,-1,61.9,3.303411131059233,29.089426277961934,90.57,94,85.7,86,0,69.22,7.631874298540955,30.22953673563167,0.007999999999999563
1640563961984,23.33,90,43.33,99,0,48.18,-0.17349063150591038,11.692591073598882,57.41,106,77.81,90,0,56.68,1.0892480674630953,33.15623105896297,82.03,97,84,93,-1,61.9,3.303411131059233,29.089426277961934,90.57,94,85.7,86,0,69.22,7.631874298540955,30.22953673563167,0.007999999999999563
1640563962618,20,102,42.78,100,0,47.52,-0.2081887578070863,11.692591073598882,55.56,109,77.5,91,0,56.35,1.0541110330288055,33.15623105896297,81.25,98,83.87,93,-1,61.74,3.267504488330332,29.089426277961934,90.16,94,85.63,86,0,69.15,7.5944631500187,30.22953673563167,0.007999999999999563
1640563963622,20,102,42.78,100,0,47.52,-0.2081887578070863,11.692591073598882,55.56,109,77.5,91,0,56.35,1.0541110330288055,33.15623105896297,81.25,98,83.87,93,-1,61.74,3.267504488330332,29.089426277961934,90.16,94,85.63,86,0,69.15,7.5944631500187,30.22953673563167,0.007999999999999563
1640563964645,13.33,128,41.67,102,0,46.25,-0.2775850104094381,11.692591073598882,51.85,113,76.88,91,0,55.69,0.9838369641602257,33.15623105896297,79.69,100,83.61,93,-1,61.22,3.1956912028725304,29.089426277961934,89.34,95,85.49,86,0,68.8,7.519640852974188,30.22953673563167,0.007999999999999563
1640563965947,13.33,128,41.67,102,0,46.25,-0.2775850104094381,11.692591073598882,51.85,113,76.88,91,0,55.69,0.9838369641602257,33.15623105896297,79.69,100,83.61,93,-1,61.22,3.1956912028725304,29.089426277961934,89.34,95,85.49,86,0,68.8,7.519640852974188,30.22953673563167,0.007999999999999563
1640563966654,13.33,128,41.67,102,0,46.25,-0.2775850104094381,11.692591073598882,51.85,113,76.88,91,0,55.69,0.9838369641602257,33.15623105896297,79.69,100,83.61,93,-1,61.22,3.1956912028725304,29.089426277961934,89.34,95,85.49,86,0,68.8,7.519640852974188,30.22953673563167,0.007999999999999563
1640563967679,13.33,128,41.67,102,0,46.25,-0.2775850104094381,11.692591073598882,51.85,113,76.88,91,0,55.69,0.9838369641602257,33.15623105896297,79.69,100,83.61,93,-1,61.22,3.1956912028725304,29.089426277961934,89.34,95,85.49,86,0,68.8,7.519640852974188,30.22953673563167,0.007999999999999563
1640563969066,13.33,128,41.67,102,0,46.25,-0.2775850104094381,11.692591073598882,51.85,113,76.88,91,0,55.69,0.9838369641602257,33.15623105896297,79.69,100,83.61,93,-1,61.22,3.1956912028725304,29.089426277961934,89.34,95,85.49,86,0,68.8,7.519640852974188,30.22953673563167,0.007999999999999563
1640563969990,6.67,154,40.56,104,0,45.06,-0.3469812630118054,11.75306922160941,48.15,118,76.27,92,0,55.05,0.9135628952916303,33.09773160217942,78.13,101,83.35,93,-1,60.72,3.1238779174147124,29.08942627796193,88.52,96,85.36,86,0,68.45,7.444818555929661,30.22953673563167,0.007999999999999563
1640563970711,6.67,154,40.56,104,0,45.06,-0.3469812630118054,11.75306922160941,48.15,118,76.27,92,0,55.05,0.9135628952916303,33.09773160217942,78.13,101,83.35,93,-1,60.72,3.1238779174147124,29.08942627796193,88.52,96,85.36,86,0,68.45,7.444818555929661,30.22953673563167,0.007999999999999563
1640563971739,6.67,154,40.56,104,0,45.06,-0.3469812630118054,11.811939438924382,48.15,118,76.27,92,0,55.05,0.9135628952916303,33.04019308475989,78.13,101,83.35,93,-1,60.72,3.1238779174147124,29.08942627796193,88.52,96,85.36,86,0,68.45,7.444818555929661,30.22953673563167,0.007999999999999563
1640563972725,6.67,154,40.56,104,0,45.06,-0.3469812630118054,11.811939438924382,48.15,118,76.27,92,0,55.05,0.9135628952916303,33.04019308475989,78.13,101,83.35,93,-1,60.72,3.1238779174147124,29.08942627796193,88.52,96,85.36,86,0,68.45,7.444818555929661,30.22953673563167,0.007999999999999563
1640563973756,6.67,154,40.56,104,0,45.06,-0.3469812630118054,11.869265009289604,48.15,118,76.27,92,0,55.05,0.9135628952916303,32.983592022329674,78.13,101,83.35,93,-1,60.72,3.1238779174147124,29.089426277961934,88.52,96,85.36,86,0,68.45,7.444818555929661,30.22953673563167,0.007999999999999563
1640563975131,6.67,154,40.56,104,0,45.06,-0.3469812630118054,11.869265009289604,48.15,118,76.27,92,0,55.05,0.9135628952916303,32.983592022329674,78.13,101,83.35,93,-1,60.72,3.1238779174147124,29.089426277961934,88.52,96,85.36,86,0,68.45,7.444818555929661,30.22953673563167,0.007999999999999563
1640563975751,13.33,128,41.67,102,0,46.25,-0.2775850104094381,11.869265009289604,51.85,113,76.88,91,0,55.69,0.9838369641602257,32.983592022329674,79.69,100,83.61,93,-1,61.22,3.1956912028725304,29.089426277961934,89.34,95,85.49,86,0,68.8,7.519640852974188,30.22953673563167,0.007999999999999563
1640563976725,13.33,128,41.67,102,0,46.25,-0.2775850104094381,11.869265009289604,51.85,113,76.88,91,0,55.69,0.9838369641602257,32.983592022329674,79.69,100,83.61,93,-1,61.22,3.1956912028725304,29.089426277961934,89.34,95,85.49,86,0,68.8,7.519640852974188,30.22953673563167,0.007999999999999563
1640563978062,13.33,128,41.67,102,0,46.25,-0.2775850104094381,11.869265009289604,51.85,113,76.88,91,0,55.69,0.9838369641602257,32.983592022329674,79.69,100,83.61,93,-1,61.22,3.1956912028725304,29.089426277961934,89.34,95,85.49,86,0,68.8,7.519640852974188,30.22953673563167,0.007999999999999563
1640563979101,13.33,128,41.67,102,0,46.25,-0.2775850104094381,11.869265009289604,51.85,113,76.88,91,0,55.69,0.9838369641602257,32.983592022329674,79.69,100,83.61,93,-1,61.22,3.1956912028725304,29.089426277961934,89.34,95,85.49,86,0,68.8,7.519640852974188,30.22953673563167,0.007999999999999563
1640563980136,13.33,128,41.67,102,0,46.25,-0.2775850104094381,11.869265009289604,51.85,113,76.88,91,0,55.69,0.9838369641602257,32.983592022329674,79.69,100,83.61,93,-1,61.22,3.1956912028725304,29.089426277961934,89.34,95,85.49,86,0,68.8,7.519640852974188,30.22953673563167,0.006999999999999673
1640563980795,13.33,128,41.67,102,0,46.25,-0.2775850104094381,11.869265009092357,51.85,113,76.88,91,0,55.69,0.9838369641602257,32.983592022329674,79.69,100,83.61,93,-1,61.22,3.1956912028725304,29.089426277961934,89.34,95,85.49,86,0,68.8,7.519640852974188,30.22953673563167,0.006999999999999673
1640563982118,13.33,128,41.67,102,0,46.25,-0.2775850104094381,11.869265009092357,51.85,113,76.88,91,0,55.69,0.9838369641602257,32.983592022329674,79.69,100,83.61,93,-1,61.22,3.1956912028725304,29.089426277961934,89.34,95,85.49,86,0,68.8,7.519640852974188,30.22953673563167,0.006999999999999673
1640563982804,13.33,90,34.44,105,0,46.25,-0.20833333333332582,11.963496086541602,53.7,111,77.19,91,0,56.02,1.0189739985945154,32.983592022329674,80.47,99,83.74,93,-1,61.48,3.2315978456014314,29.089426277961934,89.75,95,85.56,86,0,68.97,7.557052001496444,30.22953673563167,0.006999999999999673
1640563983809,13.33,90,34.44,105,0,46.25,-0.20833333333332582,11.963496086541602,53.7,111,77.19,91,0,56.02,1.0189739985945154,32.983592022329674,80.47,99,83.74,93,-1,61.48,3.2315978456014314,29.089426277961934,89.75,95,85.56,86,0,68.97,7.557052001496444,30.22953673563167,0.006999999999999673
1640563985154,16.67,67,35,104,0,47,-0.1736111111111074,11.963496086541603,53.7,111,77.19,91,0,56.02,1.0189739985945154,32.983592022329674,80.47,99,83.74,93,-1,61.48,3.2315978456014314,29.089426277961934,89.75,95,85.56,86,0,68.97,7.557052001496444,30.22953673563167,0.006999999999999673
1640563986163,16.67,67,35,104,0,47,-0.1736111111111074,11.963496086541603,53.7,111,77.19,91,0,56.02,1.0189739985945154,32.983592022329674,80.47,99,83.74,93,-1,61.48,3.2315978456014314,29.089426277961934,89.75,95,85.56,86,0,68.97,7.557052001496444,30.22953673563167,0.006999999999999673
1640563987272,16.67,67,35,104,0,47,-0.1736111111111074,11.963496086541603,53.7,111,77.19,91,0,56.02,1.0189739985945154,32.983592022329674,80.47,99,83.74,93,-1,61.48,3.2315978456014314,29.089426277961934,89.75,95,85.56,86,0,68.97,7.557052001496444,30.22953673563167,0.006999999999999673
1640563987832,16.67,67,35,104,0,47,-0.1736111111111074,11.963496086541603,53.7,111,77.19,91,0,56.02,1.0189739985945154,32.983592022329674,80.47,99,83.74,93,-1,61.48,3.2315978456014314,29.089426277961934,89.75,95,85.56,86,0,68.97,7.557052001496444,30.22953673563167,0.006999999999999673
1640563988838,16.67,67,35,104,0,47,-0.1736111111111074,11.963496086541603,50,116,76.57,92,0,55.37,0.9486999297259359,32.983592022329674,78.91,100,83.48,93,-1,60.97,3.159784560143629,29.089426277961934,88.93,96,85.42,86,0,68.62,7.482229704451933,30.22953673563167,0.006999999999999673
1640563989874,13.33,90,34.44,105,0,46.25,-0.20833333333332582,11.963496086541603,50,116,76.57,92,0,55.37,0.9486999297259359,32.983592022329674,78.91,100,83.48,93,-1,60.97,3.159784560143629,29.089426277961934,88.93,96,85.42,86,0,68.62,7.482229704451933,30.22953673563167,0.006999999999999673
1640563990872,13.33,90,34.44,105,0,46.25,-0.20833333333332582,11.963496086541603,50,116,76.57,92,0,55.37,0.9486999297259359,32.983592022329674,78.91,100,83.48,93,-1,60.97,3.159784560143629,29.089426277961934,88.93,96,85.42,86,0,68.62,7.482229704451933,30.22953673563167,0.006999999999999673
1640563991880,13.33,90,34.44,105,0,46.25,-0.20833333333332582,11.963496086541603,50,116,76.57,92,0,55.37,0.9486999297259359,32.983592022329674,78.91,100,83.48,93,-1,60.97,3.159784560143629,29.089426277961934,88.93,96,85.42,86,0,68.62,7.482229704451933,30.22953673563167,0.006999999999999673
1640563992877,6.67,135,33.33,108,0,44.99,-0.27777777777777807,11.963496086541602,48.15,118,76.27,92,0,55.05,0.9135628952916303,32.983592022329674,78.13,101,83.35,93,-1,60.72,3.1238779174147124,29.089426277961934,88.52,96,85.36,86,0,68.45,7.444818555929661,30.22953673563167,0.006999999999999673
1640563993885,6.67,135,33.33,108,0,44.99,-0.27777777777777807,11.963496086541602,48.15,118,76.27,92,0,55.05,0.9135628952916303,32.983592022329674,78.13,101,83.35,93,-1,60.72,3.1238779174147124,29.089426277961934,88.52,96,85.36,86,0,68.45,7.444818555929661,30.22953673563167,0.006999999999999673
1640563994893,6.67,135,33.33,108,0,44.99,-0.27777777777777807,11.963496086541602,48.15,118,76.27,92,0,55.05,0.9135628952916303,32.983592022329674,78.13,101,83.35,93,-1,60.72,3.1238779174147124,29.089426277961934,88.52,96,85.36,86,0,68.45,7.444818555929661,30.22953673563167,0.006999999999999673
1640563995910,6.67,135,33.33,108,0,44.99,-0.27777777777777807,11.963496086541602,48.15,118,76.27,92,0,55.05,0.9135628952916303,32.983592022329674,78.13,101,83.35,93,-1,60.72,3.1238779174147124,29.089426277961934,88.52,96,85.36,86,0,68.45,7.444818555929661,30.22953673563167,0.006999999999999673
1640563996896,6.67,135,33.33,108,0,44.99,-0.27777777777777807,11.963496086541602,48.15,118,76.27,92,0,55.05,0.9135628952916303,32.983592022329674,78.13,101,83.35,93,-1,60.72,3.1238779174147124,29.089426277961934,88.52,96,85.36,86,0,68.45,7.444818555929661,30.22953673563167,0.006999999999999673
1640563997914,13.33,90,34.44,105,0,46.25,-0.20833333333332582,11.963496086541602,51.85,113,76.88,91,0,55.69,0.9838369641602257,32.983592022329674,79.69,100,83.61,93,-1,61.22,3.1956912028725304,29.089426277961934,89.34,95,85.49,86,0,68.8,7.519640852974188,30.22953673563167,0.006999999999999673
1640563998962,13.33,90,34.44,105,0,46.25,-0.20833333333332582,11.963496086541602,51.85,113,76.88,91,0,55.69,0.9838369641602257,32.983592022329674,79.69,100,83.61,93,-1,61.22,3.1956912028725304,29.089426277961934,89.34,95,85.49,86,0,68.8,7.519640852974188,30.22953673563167,0.006999999999999673
1640563999930,13.33,90,34.44,105,0,46.25,-0.20833333333332582,11.963496086541602,51.85,113,76.88,91,0,55.69,0.9838369641602257,32.983592022329674,79.69,100,83.61,93,-1,61.22,3.1956912028725304,29.089426277961934,89.34,95,85.49,86,0,68.8,7.519640852974188,30.22953673563167,0.006999999999999673
1640564000947,16.67,67,35,104,0,47,-0.1736111111111074,11.963496086541602,53.7,111,77.19,91,0,56.02,1.0189739985945154,32.983592022329674,80.47,99,83.74,93,-1,61.48,3.2315978456014314,29.089426277961934,89.75,95,85.56,86,0,68.97,7.557052001496444,30.22953673563167,0.006999999999999673
1640564001957,16.67,67,35,104,0,47,-0.1736111111111074,11.963496086541602,53.7,111,77.19,91,0,56.02,1.0189739985945154,32.983592022329674,80.47,99,83.74,93,-1,61.48,3.2315978456014314,29.089426277961934,89.75,95,85.56,86,0,68.97,7.557052001496444,30.22953673563167,0.006999999999999673
1640564003376,16.67,67,35,104,0,47,-0.1736111111111074,11.963496086541602,53.7,111,77.19,91,0,56.02,1.0189739985945154,32.983592022329674,80.47,99,83.74,93,-1,61.48,3.2315978456014314,29.089426277961934,89.75,95,85.56,86,0,68.97,7.557052001496444,30.22953673563167,0.006999999999999673
1640564004287,16.67,67,35,104,0,47,-0.1736111111111074,11.963496086541602,53.7,111,77.19,91,0,56.02,1.0189739985945154,32.983592022329674,80.47,99,83.74,93,-1,61.48,3.2315978456014314,29.089426277961934,89.75,95,85.56,86,0,68.97,7.557052001496444,30.22953673563167,0.006999999999999673
1640564005338,16.67,67,35,104,0,47,-0.1736111111111074,11.963496086541602,53.7,111,77.19,91,0,56.02,1.0189739985945154,32.983592022329674,80.47,99,83.74,93,-1,61.48,3.2315978456014314,29.089426277961934,89.75,95,85.56,86,0,68.97,7.557052001496444,30.22953673563167,0.006999999999999673
1640564006378,16.67,67,35,104,0,47,-0.1736111111111074,11.963496086541602,53.7,111,77.19,91,0,56.02,1.0189739985945154,32.983592022329674,80.47,99,83.74,93,-1,61.48,3.2315978456014314,29.089426277961934,89.75,95,85.56,86,0,68.97,7.557052001496444,30.22953673563167,0.006999999999999673
1640564007024,16.67,67,35,104,0,47,-0.1736111111111074,11.963496086541602,53.7,111,77.19,91,0,56.02,1.0189739985945154,32.983592022329674,80.47,99,83.74,93,-1,61.48,3.2315978456014314,29.089426277961934,89.75,95,85.56,86,0,68.97,7.557052001496444,30.22953673563167,0.006999999999999673
1640564008341,16.67,67,35,104,0,47,-0.1736111111111074,11.963496086541602,53.7,111,77.19,91,0,56.02,1.0189739985945154,32.983592022329674,80.47,99,83.74,93,-1,61.48,3.2315978456014314,29.089426277961934,89.75,95,85.56,86,0,68.97,7.557052001496444,30.22953673563167,0.006999999999999673
1640564009379,13.33,90,34.44,105,0,46.25,-0.20833333333332582,11.963496086541602,51.85,113,76.88,91,0,55.69,0.9838369641602257,32.983592022329674,79.69,100,83.61,93,-1,61.22,3.1956912028725304,29.089426277961934,89.34,95,85.49,86,0,68.8,7.519640852974188,30.22953673563167,0.006999999999999673
1640564010380,13.33,90,34.44,105,0,46.25,-0.20833333333332582,11.963496086541602,51.85,113,76.88,91,0,55.69,0.9838369641602257,32.983592022329674,79.69,100,83.61,93,-1,61.22,3.1956912028725304,29.089426277961934,89.34,95,85.49,86,0,68.8,7.519640852974188,30.22953673563167,0.006999999999999673
1640564010998,13.33,90,34.44,105,0,46.25,-0.20833333333332582,11.963496086541602,51.85,113,76.88,91,0,55.69,0.9838369641602257,32.983592022329674,79.69,100,83.61,93,-1,61.22,3.1956912028725304,29.089426277961934,89.34,95,85.49,86,0,68.8,7.519640852974188,30.22953673563167,0.006999999999999673
1640564012382,16.67,67,35,104,0,47,-0.1736111111111074,11.963496086541602,53.7,111,77.19,91,0,56.02,1.0189739985945154,32.983592022329674,80.47,99,83.74,93,-1,61.48,3.2315978456014314,29.089426277961934,89.75,95,85.56,86,0,68.97,7.557052001496444,30.22953673563167,0.006999999999999673
